"ID","run","circle_orange","density","secondary","circle_blue","fraction_blue","dominant","step","et_sq_bl","et_cl_bl","et_sq_or","et_cl_or","vl_sq_bl","vl_cl_bl","vl_sq_or","vl_cl_or","de_sq_bl","de_cl_bl","de_sq_or","de_cl_or","dv_sq_bl","dv_cl_bl","dv_sq_or","dv_cl_or","et_sq_bl_v","et_cl_bl_v","et_sq_or_v","et_cl_or_v","vl_sq_bl_v","vl_cl_bl_v","vl_sq_or_v","vl_cl_or_v","de_sq_bl_v","de_cl_bl_v","de_sq_or_v","de_cl_or_v","dv_sq_bl_v","dv_cl_bl_v","dv_sq_or_v","dv_cl_or_v"
"asym_dom",157,50,70,0,50,80,7,2000,0.967817733990148,0.808021656705866,0.866791593180482,0.206044973544974,0.796607553366174,0.824317203264571,0.895943562610229,0.919292328042328,1.19344395418418,0.996394803667974,4.58487132182307,1.08986946532999,1.62281876581015,1.61909861097242,1.82518232518233,1.80564584302776,0.0111082946638362,0.0273883243112566,0.0575575275000474,0.0256984579161688,0.0828611843460959,0.0476445602009515,0.0490802163975782,0.0167716638357185,0.0168913475371166,0.0416468700552929,1.61037511671012,0.719005123456464,0.343876373937402,0.183810872158938,0.203684354502682,0.064704430982204
"asym_dom",159,50,70,0,50,80,7,2000,0.954930254930255,0.78557907927714,0.81630741053818,0.255998168498169,0.763270459699032,0.800242382271468,0.831635672020287,0.88507326007326,1.20917369144771,0.994733961259827,3.88233206125982,1.21751914089447,1.58579830155314,1.54283289399219,1.72783633827621,1.70638317775415,0.0137791723630734,0.0312617284175193,0.0742382336669523,0.0325914128812679,0.0836453397326198,0.0433447126193095,0.0985717771893202,0.0217726626758718,0.0220931278190006,0.0501241543085748,1.67921192202836,0.737192769314717,0.361061130087416,0.161113083615994,0.425492171834904,0.0809293823920264
"asym_dom",149,50,70,0,50,80,7,2000,0.965796387520525,0.79745571495925,0.856996336996337,0.234174430641822,0.810353037766831,0.825461372667878,0.880457875457876,0.908611542443064,1.22172569523167,1.00877591836547,4.0910298823983,1.11787478206386,1.59261149567608,1.68056894502753,1.73039066747626,1.84985559819497,0.00975534820043457,0.0290900671834047,0.0557478394212563,0.0319111445065077,0.0704481027106336,0.0453477598284278,0.0488440440675346,0.0274190779082481,0.0156105799613286,0.0465501395251806,1.27038516210684,0.727193105737786,0.272107470208436,0.187964137068888,0.188661280496911,0.113650670678061
"asym_dom",151,50,70,0,50,80,7,2000,0.966143194866599,0.806459137709136,0.836216293746414,0.206364724660814,0.784989868287741,0.814657335907335,0.889988525530694,0.918063314711359,1.19732268686095,0.999429304823495,4.33092369477911,1.0688022733878,1.61134231840965,1.58853748198687,1.8268722081913,1.79017351464936,0.00789590276155867,0.0285082895930989,0.0686358008823587,0.0293524717599466,0.0802552951971402,0.0450621106741284,0.0401534575738536,0.0243187376691517,0.0121266604137582,0.0437835111845208,1.84108787868527,0.787351196780156,0.3381592096298,0.171339114370479,0.169188356278849,0.0924668399350559
"asym_dom",167,50,70,0,50,80,8,2000,0.981196275071633,0.808396869983948,0.950320020481311,0.176754385964912,0.834302087597216,0.862088683788121,0.957488479262673,0.945669729880256,1.23014614500478,1.01350394259504,4.69585507327217,0.873403655787513,1.66577922455923,1.72710632120179,1.91173489821182,1.89455238070009,0.00632279680863897,0.0246550879520201,0.0167996457616274,0.0206637540981305,0.073891690391534,0.0395059994339396,0.0224260918258614,0.00837324530201945,0.00993827165612245,0.038753255748782,0.410194409196435,0.504543757906117,0.29456681834728,0.158561341630566,0.089400885026509,0.0336068705491201
"asym_dom",146,50,70,0,50,80,7,2000,0.975173402694411,0.797211438923395,0.908762886597938,0.216154700222058,0.797642390289449,0.824131405279503,0.906651939126166,0.914896373056995,1.23544382120664,1.00998442296709,4.31368843069872,1.02603665195845,1.61373245700628,1.62963336006292,1.83427270063301,1.80911155791787,0.00683930450115893,0.0274065661633874,0.0455322243830852,0.0284472974071969,0.0831964355790632,0.0440063114024511,0.0576247974039608,0.020865680343093,0.0109772675154202,0.0439882751825996,1.02592414254087,0.640969546195188,0.340526830056376,0.17206868997308,0.235860941109237,0.0815867126239783
"asym_dom",161,50,70,0,50,80,8,2000,0.983908948194662,0.800167909194707,0.941572184429327,0.239577001013171,0.859667713239142,0.877777218080463,0.943902746283699,0.950398936170213,1.24254426281052,1.01050411898302,4.52353197598852,1.15098368740719,1.70060628239899,1.77510404012707,1.86724116258301,1.92196488650903,0.00440211029819562,0.0251466834645426,0.0264017631706515,0.0271516844971386,0.0666430500633124,0.0322448448014905,0.0251902877365439,0.0152865531689787,0.0070206098040116,0.0401046408450752,0.609369930033541,0.62667860382545,0.260796159252136,0.131867965557792,0.0985778755009799,0.0625156262712432
"asym_dom",169,50,70,0,50,80,8,2000,0.973932968073593,0.792049789529071,0.897508456934687,0.207205513784461,0.830576975108225,0.853596093133385,0.927218319021598,0.932725563909775,1.22832862430009,0.998936744357044,4.3335461955479,1.00047488023007,1.68643645114984,1.68197654675407,1.88266087097847,1.83789796564716,0.00675629193317454,0.0272439492461678,0.0446419337666409,0.0243358309164193,0.0763982591499623,0.0379143157628252,0.0256085039051751,0.0193822922211677,0.0107468062081387,0.0433352267469826,1.04076519638185,0.567356377867507,0.314965980836912,0.14721032004297,0.105575802904448,0.0752558336775277
"asym_dom",163,50,70,0,50,80,8,2000,0.985998107852412,0.830766725294769,0.934550561797753,0.213918837975442,0.871340271207821,0.882488111523679,0.952902621722846,0.956251871817909,1.20930547502059,1.01891752262295,5.06099339845965,1.15846254986701,1.70074437963026,1.80959640846149,1.85994361994031,1.96085355737942,0.0044091096278892,0.0232651551222592,0.0301507384836751,0.0252343628850845,0.065112916009472,0.0314901191973021,0.0186591354733136,0.00899878671448413,0.0066324009433842,0.0349965979082998,0.884227239494844,0.740045257809213,0.24806738069038,0.132409769286092,0.0710876297129523,0.0378381315502193
"asym_dom",165,50,70,0,50,80,8,2000,0.982797299027137,0.795025931164543,0.9109426910299,0.249823633156967,0.853709037378393,0.856014683100962,0.909641472868217,0.937226001511716,1.22781976613995,0.993234875435597,4.56477912024374,1.25187864791916,1.68695881678039,1.73304758386735,1.79748325902282,1.89746424859626,0.00413163860419519,0.0286537075001654,0.0367767025749282,0.0315802896874536,0.0693579151047343,0.0362229783417188,0.0478438102512188,0.0168232953853612,0.00644857357592177,0.0447220966640557,0.923485778717442,0.793000632797963,0.270822805582822,0.148471365343175,0.186816384293576,0.0689556118735651
"asym_dom",168,50,70,0,50,80,8,2000,0.990955598455599,0.826808482956023,0.938899790685505,0.189826127819549,0.83918758043758,0.848736338797814,0.937761643118786,0.959985902255639,1.21565293035251,1.01428576286594,5.07961653224163,1.02699345200576,1.64291653071583,1.7349169278367,1.83589955483818,1.96232412372844,0.00210035163232053,0.0235926090053084,0.0191829051379522,0.0264783499049381,0.0714033718491422,0.0413024632985101,0.0286589894012165,0.00812632430324865,0.00316084223747886,0.0355047763854262,0.561484472541084,0.775022460008871,0.273672792600131,0.172578912930478,0.109843351363005,0.0339551712506632
"asym_dom",183,50,70,0,50,80,9,2000,0.983825291706086,0.788414084702294,0.931931972789116,0.223652882205514,0.875657521286661,0.884142579884938,0.950340136054422,0.954824561403509,1.23285180451657,0.987977982702528,4.61370157487653,1.10723495382291,1.70141197953227,1.82171680940945,1.84652110306488,1.96735231750985,0.00437391182692624,0.0244741541203657,0.0240531536588363,0.0253117742153949,0.0592512997261832,0.0327143318854467,0.0209312015720356,0.0123930661561942,0.006868403617144,0.0384320432917803,0.589525508961242,0.620373394220634,0.223690885859198,0.13888494579534,0.0790213724151776,0.0526133416805854
"asym_dom",145,50,70,0,50,80,7,2000,0.971458128078817,0.808344564240789,0.925062656641604,0.188187830687831,0.795233169129721,0.830177448337825,0.940758145363408,0.909325396825397,1.21647483386556,1.01222151636696,4.59281108175847,0.934327148577149,1.59655008928011,1.65405203101582,1.88871334757659,1.81174702165754,0.00626796119031844,0.0245097499050631,0.0337215014103663,0.0283188831812469,0.0784920967453472,0.0466664421170819,0.0304783376383136,0.0275259139968836,0.00982843531380525,0.038432352113402,0.83123106861124,0.698057160687051,0.316374924807367,0.185251256238912,0.122847804790571,0.109269314644846
"asym_dom",176,50,70,0,50,80,8,2000,0.987234533702678,0.810665294924554,0.961471861471861,0.190482993197279,0.854847645429363,0.876832255535959,0.962831439393939,0.950666666666667,1.22588420403988,1.00663190547449,4.93884263884266,0.978463922321066,1.71444972715142,1.74881477514528,1.93101789235514,1.89607522123894,0.00264068666899784,0.0240930693491163,0.0151266012898666,0.0270854754271714,0.066403116763628,0.0292346298991943,0.0173161188690845,0.014133150884875,0.00407169364084027,0.0371492757580177,0.399133867521448,0.714683381530408,0.26709178731931,0.116292630085523,0.0696502417897151,0.0562203555668388
"asym_dom",148,50,70,0,50,80,7,2000,0.971994374672946,0.793318231476125,0.859233900814212,0.238451776649746,0.816694466248037,0.834081999871473,0.859653343202566,0.902876480541456,1.22987043325966,1.00379041533714,4.0978847577293,1.13723155017571,1.64756150457848,1.65393658823127,1.73422474876006,1.79035208295001,0.00765636268653096,0.0290345916849675,0.0523687106895147,0.0247951181361732,0.0712489055974714,0.0418368743909155,0.061097372176058,0.0232598242342623,0.0122578334723138,0.0464843691949254,1.19115576266565,0.56397890009142,0.289962772861288,0.164505128912413,0.248648920318804,0.0914590403763095
"asym_dom",147,50,70,0,50,80,7,2000,0.968689304132342,0.805118590329858,0.860588235294118,0.183486943164362,0.79202833031947,0.830449362843729,0.872528011204482,0.897529441884281,1.20047354111308,0.99776425839136,4.45722029988466,0.950328733643995,1.66038592149739,1.5879016255409,1.82914318902164,1.71616539611586,0.007452515867648,0.0237130136379382,0.0533003939248283,0.024849090697017,0.0828391627138758,0.0371121914126192,0.0573541843265906,0.0240775337549531,0.0114456137383431,0.0364185732029253,1.42977536152184,0.666573265573306,0.364059486949059,0.135686760419225,0.252058739324063,0.0880304403954784
"asym_dom",155,50,70,0,50,80,7,2000,0.970200998246324,0.778292161368568,0.862570621468926,0.251851851851852,0.787245379738298,0.815010213200561,0.855764057035243,0.902959656084657,1.23261599639553,0.988800639976858,4.05166760109832,1.18299877485628,1.64395358710056,1.5639385172227,1.7870367073383,1.73270636708136,0.00646717911107809,0.031864611293204,0.0653559641948716,0.0316699713477122,0.0863693334860447,0.0400565860557415,0.0646434012528143,0.0224249588562815,0.0104387153198413,0.0514328736461582,1.44199421739403,0.698756664537422,0.376633053722448,0.147498356688819,0.281892202175983,0.0825743006534078
"asym_dom",182,50,70,0,50,80,9,2000,0.981119582664526,0.813447796117118,0.907291666666666,0.22288657035848,0.850887841091493,0.868676089293619,0.916032608695652,0.942462546816479,1.22355322698163,1.01444991365596,4.57906595303868,1.12489990067664,1.73501348847562,1.70469518274913,1.86784774116848,1.84949417082031,0.00566639867807829,0.023940186258472,0.0375636758004658,0.0351437171813223,0.0655650735194585,0.0320292629707523,0.038895578574742,0.0113588422868883,0.00881269972771688,0.0372331148773103,0.956815136908008,0.89517438987923,0.272604881177921,0.123345888565247,0.161719098394164,0.0437433261023867
"asym_dom",160,50,70,0,50,80,7,2000,0.966576698155646,0.814964834172151,0.839703647416414,0.215749299719888,0.79703425229741,0.808363982449348,0.896973150962513,0.913725490196079,1.20054184889243,1.01223150802856,4.30875866006691,1.10707112733362,1.57605158392933,1.63542360766458,1.77367026729616,1.84858339811696,0.00993400626624308,0.0299241094235906,0.0560100618261488,0.0333642277917084,0.0730904217859104,0.0508351572972342,0.0448603885461342,0.0207410567777407,0.0153252085847665,0.0461639751716532,1.47474968264571,0.878482950086121,0.285790213391551,0.208070632465903,0.175408209477578,0.0848940975341598
"asym_dom",177,50,70,0,50,80,8,2000,0.984770114942529,0.798748433583959,0.935382846320346,0.222435897435897,0.839333333333334,0.865507518796993,0.942444534632035,0.958620268620269,1.23079685746353,0.998301072546693,4.67943547916592,1.11277904485452,1.72897077321494,1.68207534543164,1.94137298143958,1.86303583095206,0.00450204395913446,0.0274123163733688,0.0271270113213034,0.0259619172146786,0.0737543492627254,0.0335545701649819,0.0291726097987897,0.00724685338934236,0.00703254901409745,0.042820207940112,0.678906666406825,0.649747901122654,0.312963721480863,0.126736258119942,0.123788883221188,0.0273715049006218
"asym_dom",170,50,70,0,50,80,8,2000,0.984778568224059,0.821956115779644,0.929761904761905,0.198468393205235,0.834004678587451,0.856672891378773,0.926636904761905,0.934356725146199,1.20158658191797,1.00291727654812,5.15289730349972,1.09994531173986,1.69753164668243,1.68405782065914,1.88607511588707,1.83676963062928,0.0031933461350933,0.026195130015357,0.0306780615810266,0.0256062171457277,0.0807460506806621,0.0327375809883775,0.0386839649381764,0.0110549272340515,0.00475421653698916,0.0389990045047075,0.942296099658186,0.786511184211929,0.33451844944843,0.126511654195718,0.160261707669319,0.0427208452539503
"asym_dom",178,50,70,0,50,80,8,2000,0.987045483954451,0.837866666666666,0.935436507936508,0.184995206136146,0.848071946169773,0.864560317460318,0.953029100529101,0.964932885906041,1.20557708841004,1.02337012113055,5.16053878998409,1.02056625877539,1.68040456582766,1.7454693839716,1.88837097976017,1.94811255608394,0.00468151525605192,0.020598690075051,0.0226172281761867,0.0239149318730455,0.0625880217314176,0.0369720305355491,0.0204283580078007,0.00738122976078391,0.00698396546065992,0.0307294822617578,0.688336568293884,0.72783110327402,0.24572737205643,0.150697892344812,0.0802039526065566,0.0300858717184444
"asym_dom",154,50,70,0,50,80,7,2000,0.975172079344222,0.832834771492488,0.915376984126984,0.158434484905073,0.814540704586697,0.828878235858102,0.944212962962963,0.914666977902272,1.19130179036012,1.01741792589096,5.04553601131072,0.873287085958801,1.59021149219948,1.69929268620797,1.84336804328188,1.87516916071056,0.00683639548996866,0.0210833480712532,0.0374038003236676,0.0192575551175636,0.0723615476315943,0.0495368208672415,0.0290482803792944,0.024592165935575,0.0102025387134476,0.0314644866906373,1.13639777120729,0.585080727763734,0.275798587930214,0.208201107342903,0.110714529644919,0.10335980569825
"asym_dom",174,50,70,0,50,80,8,2000,0.981857638888889,0.795144691257387,0.864577986883376,0.215971107544141,0.860849144345238,0.857173425718361,0.884138865126889,0.938295880149813,1.21311886629228,0.982428600838778,4.53528626067437,1.13291202367808,1.66927478310534,1.76993147631266,1.71443594039028,1.93743688563357,0.00470331946156708,0.0267209399998706,0.0484575114585188,0.0304182459288969,0.0672088169749674,0.0373502339200742,0.0452750332872489,0.0139660516018761,0.00717982973430972,0.04079072261782,1.33340527318353,0.837018829522541,0.252713133149068,0.159246110852722,0.170239501756301,0.0595455280501425
"asym_dom",181,50,70,0,50,80,9,2000,0.990033640342282,0.765672831632653,0.962698412698413,0.2417071197411,0.872416552354824,0.878551941609977,0.949515738498789,0.960500462320851,1.26139189722408,0.975536048868151,4.47504340277778,1.12356043942152,1.71693885992653,1.78612211363761,1.86867209836862,1.95272588296437,0.00210546058900753,0.0317673233361942,0.0139836932247647,0.0301503288129522,0.0632047951320626,0.0316268295618031,0.0308332263311078,0.00733823042398738,0.00341780504758791,0.051568060030979,0.302159240350177,0.651487436401699,0.244800271281741,0.130720309437682,0.119421036878224,0.0303304430143436
"asym_dom",164,50,70,0,50,80,8,2000,0.980949145962733,0.791068056117631,0.939583333333333,0.20423987776929,0.868413561076604,0.882286186429245,0.96427380952381,0.957403870639165,1.24421358388755,1.00337272859857,4.44056309216191,0.965257716899303,1.69693205471058,1.80705647814008,1.88424871540496,1.96090893549723,0.00466077404971161,0.026271852523951,0.0328486786255539,0.0232634777599537,0.0703577352364584,0.0300467119503725,0.01800450651785,0.00728323954215118,0.00749816407460718,0.0422656534445502,0.733708220887015,0.519613134929027,0.268650445362322,0.126043788043595,0.0687475041414174,0.0305526642195618
